5
24
3072
0.550000
0.001000
0.000020
3,3.081090,1.727686,6.235298,24.223896
3,0.875416,2.646792,-0.542890,-1.266758
4,22.550314,44.938469,3.783863,10.001963
4,0.836800,1.162074,13.462224,31.271639
0,2.741236,2.874543,4.673562,15.492533
1,25.641598,45.417709,5.418809,3.045433
1,37.035675,21.442114,1.230269,-0.568702
2,27.243769,46.078480,4.742208,4.323436
2,26.951097,45.877430,4.079519,4.086911
3,21.375616,44.103222,1.478138,17.290827
3,1.452427,3.249670,-1.488523,22.080317
4,21.876566,44.426453,3.949527,14.668478
4,21.392906,46.441032,8.904910,14.551151
0,2.658770,2.930208,3.092735,24.328754
1,36.817730,22.954741,4.499249,-2.592427
1,25.700159,46.952587,5.611540,3.840148
2,17.574696,26.808340,0.247108,5.364649
2,23.116352,7.580776,-4.491585,-6.085266
3,20.436583,45.592655,5.504385,19.750053
3,21.904856,45.103455,3.344666,13.480299
4,23.731583,12.246529,0.060060,-0.011041
4,39.030628,14.568645,4.167383,-0.906033
0,2.137832,2.045022,6.753508,11.674362
1,26.447575,46.308941,4.337162,3.620612
1,26.609880,45.804047,4.584080,3.782304
2,24.743208,46.271492,5.752871,4.132676
2,11.798473,11.373349,-5.906939,2.113988
3,18.717319,14.353988,-4.455659,-0.762176
3,14.511928,3.923489,-1.163711,-0.817758
4,20.290859,45.739922,7.823876,21.142246
4,39.669281,19.097006,6.399458,-4.047434
0,25.938097,45.977470,5.581311,4.731508
1,37.067444,5.342939,2.041400,0.204509
1,46.508678,15.204234,5.473336,-4.714095
2,23.450813,8.556451,-5.847453,-4.872310
2,3.360969,47.701054,5.517391,21.921627
3,1.819203,3.308630,13.229981,25.131420
3,18.049862,14.072098,-4.081105,-0.197435
4,16.848839,31.911409,1.386210,2.729088
4,7.322070,43.036594,0.000005,-0.000003
0,1.936131,2.229481,7.676876,24.151421
1,25.165380,47.417412,4.802933,4.017845
1,46.110683,14.942825,5.345537,-5.641651
2,12.634919,10.901853,3.521034,-4.222875
2,22.922153,18.017113,-9.993036,10.069263
3,14.249392,4.330844,0.074350,1.206393
3,2.671454,3.231454,17.931362,15.787977
4,27.679226,24.308598,0.121005,-0.163839
4,2.955821,4.445924,-5.037325,10.803252
0,26.080664,46.137733,4.202830,3.205029
1,6.917888,19.562441,-7.959756,5.214680
1,47.552422,15.262332,5.533162,-3.642790
2,24.626564,45.944733,4.060501,5.245510
2,16.310944,42.369301,3.689252,0.613928
3,20.516787,45.319206,4.303466,15.431930
3,18.229271,15.859039,-2.919612,-1.127966
4,3.287417,1.216320,-5.916365,29.440647
4,27.926575,43.012875,13.851887,-1.798589
0,25.960407,45.830563,4.873092,4.778928
1,27.095200,45.187439,4.550602,3.704120
1,36.921818,5.328219,2.196248,0.511685
2,47.683029,15.925294,6.263340,-5.921146
2,45.530174,15.187998,6.116691,-4.114152
3,3.240028,2.747771,-10.406591,22.482824
3,3.273434,2.328333,-0.449478,30.298784
4,45.871853,6.546344,41.426327,-32.556164
4,22.121693,46.058331,5.188142,11.883008
0,25.968636,46.345383,4.645149,3.657467
1,24.472515,45.557152,4.732220,4.740337
1,25.490105,45.953373,4.511485,4.111462
2,46.065674,16.527119,5.854843,-4.288777
2,47.574795,14.551939,5.375811,-4.475099
3,21.774277,45.033646,3.896644,15.280643
3,17.582554,15.869485,-4.065468,-0.936939
4,30.931540,0.144017,9.680137,-2.656946
4,3.230983,0.905434,10.909846,27.282564
0,2.629925,2.010571,4.213835,24.437294
1,25.337637,46.413353,4.924435,4.413383
1,16.394266,27.480713,1.052972,3.260803
2,24.470409,46.159103,6.059944,5.155384
2,39.183170,15.740177,4.231475,-3.370430
3,22.239218,45.548534,3.799175,12.096766
3,17.374575,14.160035,-4.213119,-0.624526
4,37.988449,32.434978,-0.837244,5.591815
4,19.137960,15.272600,-4.480106,-0.381332
0,25.886589,46.047024,5.142052,4.301258
1,26.546465,45.885799,5.320780,4.584339
1,25.076391,44.881580,5.707421,3.461221
2,18.326206,35.180660,3.692590,8.083479
2,26.966379,46.619236,4.919210,4.634641
3,1.232989,2.222025,10.782018,31.852097
3,16.961329,14.046007,-4.307762,-0.872475
4,3.740881,3.142094,-6.790528,20.096106
4,21.596523,46.787853,8.829294,13.289667
0,17.624025,14.985496,-5.094612,-0.754742
1,25.778929,46.851665,5.200435,3.891248
1,25.801689,46.958328,5.162603,3.973633
2,38.145561,21.929699,5.710897,-3.528861
2,36.356838,6.902822,1.820553,-0.846370
3,21.552910,45.302074,3.794115,16.394396
3,1.707992,3.211870,-9.736364,29.748613
4,14.652120,9.997639,5.178750,4.568419
4,4.091228,2.159588,4.268248,25.712843
0,17.641006,15.316232,-4.403738,-1.190954
1,26.674324,46.211769,5.317968,4.414206
1,29.318663,41.470928,2.293229,-2.573875
2,36.805344,23.209002,6.057525,-0.861650
2,36.946007,18.953943,3.896887,-2.918774
3,16.904474,15.227519,-4.186998,-0.563463
3,4.363295,6.445918,3.608013,15.558992
4,15.993961,14.356932,-4.446263,-0.435269
4,14.758268,5.422631,0.569939,-1.164840
0,2.190940,2.294953,16.957769,23.034506
1,36.416447,6.020271,1.733840,-0.458655
1,25.591671,46.609215,4.650997,3.409312
2,25.789062,47.452347,5.465052,3.729322
2,45.559464,15.620125,5.747138,-4.110637
3,2.915041,2.758161,8.108173,26.139290
3,2.928455,1.779912,3.768455,16.027233
4,41.264629,5.790717,2.559861,1.521816
4,18.426405,13.637880,-4.577217,-0.904593
0,17.524126,15.436705,-4.159701,-0.443407
1,36.725674,33.223560,0.806895,18.339437
1,37.688763,5.321900,2.878290,0.580199
2,46.238461,16.389277,6.199528,-4.371003
2,26.729977,47.000385,4.806650,4.461546
3,18.865868,15.160063,-4.034605,-0.571131
3,21.745796,45.622887,5.926251,13.391355
4,15.490402,30.413643,-0.649698,7.082958
4,1.260460,15.702742,2.227108,-7.848365
0,1.881306,2.153116,3.876230,23.211660
1,36.603569,21.976284,5.149845,-2.519045
1,19.117334,44.323849,3.036367,22.767258
2,24.682472,46.490837,4.719114,4.405130
2,47.197304,5.363462,40.248753,-48.068386
3,2.378899,3.660022,0.110913,10.749569
3,17.349995,13.678415,-4.042778,-0.519207
4,1.160899,4.060839,-58.402580,-26.171064
4,1.632109,0.514686,6.299485,13.097597
0,17.791176,15.161444,-4.416216,-0.561081
1,25.590853,46.913536,4.998931,4.095246
1,36.721664,5.677484,2.197064,-0.183597
2,3.474889,5.250215,18.104870,50.908722
2,45.761269,15.985502,6.017939,-4.341643
3,18.609447,14.508735,-4.348985,-0.277789
3,43.795609,25.297100,-1.471102,1.730349
4,31.176222,45.533203,8.859479,-3.465693
4,15.940620,4.971663,2.249878,0.171437
0,1.840303,2.480471,8.027763,27.841734
1,25.334143,46.613998,4.920452,3.679886
1,46.381062,15.200897,5.434113,-4.572801
2,18.474596,44.610939,-0.861174,23.473396
2,0.055944,15.478884,5.946649,-5.064911
3,18.510395,14.644431,-4.714464,-0.660425
3,18.566578,14.789437,-3.853316,-0.228522
4,1.391909,3.966686,19.271782,65.771332
4,0.692263,3.612982,19.545135,15.504305
0,1.843313,2.578523,5.400838,5.474606
1,25.976263,45.290356,4.813517,3.724815
1,37.255257,21.493162,5.505696,-6.435946
2,26.996704,46.204857,4.599862,3.855412
2,6.681973,19.837755,17.072941,-9.187449
3,21.624868,44.654732,3.436695,13.840907
3,17.294394,15.956148,-4.377092,-1.382860
4,16.223093,3.718925,-1.407743,1.214833
4,2.444965,4.351482,3.517932,11.070150
0,2.706883,2.271478,0.198451,29.265568
1,2.268324,47.491673,-0.086315,20.681379
1,36.643703,22.500593,5.883620,-3.205262
2,37.132523,4.697516,3.161246,0.839028
2,25.995823,47.338104,4.881791,3.957344
3,29.695236,0.706697,9.422384,-2.333370
3,21.173550,46.153320,8.858260,14.937422
4,1.782350,0.746529,9.732503,19.190327
4,18.330000,4.428283,-16.962709,0.531553
0,2.112580,2.899486,15.181644,12.576859
1,25.590837,45.665092,4.990685,4.801013
1,25.471239,45.795116,5.116183,3.477483
2,37.043289,23.226950,6.383746,-3.865765
2,37.763042,6.352472,2.522231,0.692112
3,22.141693,45.272350,3.770617,12.275942
3,19.001081,37.100517,3.988486,2.432759
4,20.884865,23.355696,-0.007407,0.011379
4,16.692966,9.947007,0.935207,1.312224
0,18.089106,15.217226,-4.196167,-0.621236
1,26.720078,44.623695,3.728490,6.676181
1,25.242514,44.584473,5.212866,4.027552
2,25.936150,47.461887,5.196613,4.494785
2,0.749690,6.685917,30.860521,-44.830856
3,30.459272,0.349399,10.064548,-2.020087
3,29.733992,0.065883,9.372328,-2.014415
4,6.696218,7.140281,11.111581,8.811744
4,8.989648,20.624819,1.461803,13.862451
0,25.792908,46.192863,3.842852,4.138475
1,17.407070,27.558815,1.019922,4.073109
1,26.928953,44.783867,5.320721,4.614089
2,26.783928,46.797806,4.927160,4.036741
2,26.665615,46.751713,4.813108,3.851921
3,2.792271,3.226583,9.760287,18.492109
3,3.209391,1.978813,8.167719,23.817682
4,22.107931,46.440044,8.036983,14.678456
4,14.563023,5.032895,-0.109893,0.390779
0,2.182049,2.126994,-1.329014,3.392009
1,26.577993,46.157131,5.285474,3.709910
1,37.346786,21.890133,4.868740,-2.935169
2,38.035797,21.580103,4.866157,-5.011530
2,37.966400,6.362422,2.117298,0.134076
3,1.313347,1.776096,-1.895689,15.611497
3,17.510988,15.721087,-4.055512,-0.801759
4,16.696316,13.442227,-4.481643,-0.829631
4,17.713446,12.884390,-4.606005,-0.155674
0,26.298359,46.100361,4.260718,4.972291
1,46.892311,15.431054,5.313580,-5.020977
1,46.165909,14.663650,5.127636,-4.354157
2,23.676638,15.954909,-17.341993,1.112077
2,25.541117,45.139912,4.631475,4.344746
3,21.373941,45.769444,6.805317,14.610305
3,1.597339,1.845743,1.374837,26.603018
4,15.871512,3.663371,-0.942865,-1.887649
4,39.136005,33.999222,-0.433081,5.569926
0,17.278669,14.555352,-4.327121,-0.660206
1,37.636143,5.895771,2.058215,-0.789529
1,47.209110,15.019954,5.929882,-5.191998
2,46.372490,14.359406,5.701655,-4.466414
2,25.390446,47.061371,4.849148,4.137342
3,2.838764,3.413406,2.267990,20.164814
3,14.476213,3.643801,-1.229321,-1.207694
4,37.849529,33.554207,-0.135954,5.127880
4,19.195627,16.271070,-4.205702,-0.297524
0,2.574947,2.491856,-0.041305,19.982101
1,7.256825,19.687096,4.323742,8.048394
1,36.929592,21.847294,4.149066,-2.973015
2,38.833233,19.496368,7.945023,-3.114554
2,47.996437,15.740060,6.009579,-5.755237
3,18.006523,16.132645,-4.463344,-0.533439
3,29.947477,0.579458,10.352237,-2.014069
4,0.506859,1.736509,21.355440,31.463764
4,19.833735,36.886093,4.423528,4.507355
0,1.637223,2.228034,12.288969,9.099360
1,25.983479,44.460571,5.044860,3.934406
1,22.031101,8.208415,-9.174222,-4.065222
2,47.269421,1.641499,7.337351,16.411150
2,25.098505,45.437344,4.746704,4.594155
3,21.154943,45.126637,2.557321,17.107437
3,17.234331,15.772159,-4.440053,-0.929109
4,15.730939,15.487206,-4.147197,-1.217563
4,24.956871,18.930593,-6.316180,-2.615868
0,26.047537,45.840893,5.014939,4.544310
1,25.484037,45.666771,4.673279,4.611133
1,26.019295,46.775372,4.677855,4.061214
2,5.139939,1.570026,7.135670,19.442539
2,46.409622,14.171872,4.234082,-4.318688
3,1.342507,2.440331,0.680551,13.007588
3,1.675047,1.649972,-2.082038,14.266953
4,37.924980,18.122728,4.569051,-3.471443
4,1.189050,4.351989,-37.203819,-21.443563
0,26.221880,46.341827,6.061723,4.267547
1,26.252283,46.440517,4.969699,3.746781
1,26.470026,46.777237,4.785218,4.163093
2,46.871311,16.475697,6.464617,-4.885010
2,47.566841,16.390793,5.874721,-4.754091
3,2.784350,1.990821,-2.914274,30.204948
3,1.577637,3.351083,2.012542,22.267965
4,31.045807,0.544045,10.907619,-2.272892
4,15.346706,42.703564,8.487106,7.361320
0,17.340332,14.929696,-4.351657,-0.483436
1,26.012556,46.676384,4.847459,4.387196
1,25.409889,46.481731,4.554554,4.234749
2,26.573257,45.270634,4.081574,4.157791
2,26.141842,45.192127,3.929933,4.286709
3,20.555071,45.473953,2.724916,17.931316
3,1.893699,1.791023,5.454030,26.205645
4,5.373936,5.822951,2.472013,8.279731
4,38.417248,34.057331,0.029021,5.747557
0,2.802010,2.267956,5.588256,26.667414
1,45.876717,15.090470,6.004629,-4.600086
1,26.660875,46.107342,5.408236,3.558555
2,35.953487,6.178241,1.690647,-0.615506
2,9.783939,3.144856,4.170600,-4.922237
3,16.796173,14.502522,-4.190713,-0.203186
3,16.478182,15.348637,-4.485494,-0.046274
4,46.299278,3.993140,22.074251,10.164462
4,2.023188,4.118602,-2.834254,10.180876
0,25.841932,46.411915,6.117890,4.493318
1,26.268972,45.838303,5.166268,3.809909
1,36.611488,5.247698,2.549249,0.612724
2,0.867914,5.006166,-8.502101,-3.963168
2,38.202755,6.331326,2.457249,1.104006
3,38.905602,32.555149,-0.583492,6.409953
3,30.362122,47.896072,10.366353,-2.720262
4,16.152981,13.544126,-4.589466,-0.124404
4,19.920147,38.363243,4.428629,8.162720
0,25.551689,46.031025,5.714360,3.015871
1,36.387005,21.587790,6.048954,-3.877894
1,17.769665,36.107647,7.376541,10.642246
2,47.098217,2.500764,12.732634,19.280094
2,27.047697,46.874695,5.168019,4.787647
3,18.409086,15.931766,-4.074657,-0.501241
3,21.082415,44.690193,4.040874,15.113390
4,5.193491,5.249795,14.899384,20.138004
4,13.203535,39.418682,0.005135,-0.043526
0,2.149947,2.983951,6.561396,7.607368
1,25.494944,46.278942,5.605424,5.320611
1,46.833759,15.189134,5.606652,-4.868608
2,31.555798,46.686718,1.476114,-0.138791
2,10.385785,2.513030,0.987525,0.232129
3,19.926010,37.467255,4.938708,9.963968
3,17.130878,15.380579,-4.543596,-0.597055
4,15.683110,3.065378,-0.783084,-0.287227
4,21.845224,44.583786,1.674484,14.010714
0,25.924849,45.751335,5.275846,4.631782
1,26.264038,46.532261,4.687810,3.428234
1,26.405811,44.533985,4.496273,4.190509
2,12.266434,11.255791,-0.237316,-7.900842
2,26.965994,46.414200,4.819823,4.412240
3,21.241194,43.896309,-2.978122,19.484278
3,16.595589,15.188565,-4.168854,-0.411908
4,18.664190,13.511311,-3.576917,-0.171026
4,19.083153,26.280405,-4.283190,4.616902
0,2.540168,2.193116,2.086351,31.902611
1,25.239460,46.350834,5.193628,3.275441
1,37.092857,5.885919,2.046495,-0.846955
2,43.393768,24.928501,-1.284901,1.422536
2,8.528754,19.240019,21.764954,22.179180
3,21.635134,44.962788,3.644812,14.115870
3,14.775867,3.963704,-1.336204,-0.702407
4,20.352339,46.331264,9.557458,19.620890
4,4.384847,33.410984,0.000000,-0.000000
0,17.449776,14.700140,-4.600283,-1.025906
1,26.536798,46.495113,5.656091,3.275314
1,25.764914,46.637737,4.810280,3.951125
2,24.727825,45.675472,5.299229,4.568701
2,21.929596,9.146183,-8.657890,-4.348290
3,1.214079,3.152466,3.457896,3.414941
3,3.371099,2.222738,1.345316,18.749914
4,21.463350,46.291103,8.626918,14.891641
4,38.780251,34.103500,0.139065,6.893340
0,1.606250,2.710878,-8.148109,41.103420
1,26.482967,46.140465,5.011178,3.564725
1,36.951103,5.470320,2.881246,1.057020
2,24.773817,46.394073,3.847223,4.365063
2,26.836567,45.849930,4.447406,4.148382
3,14.808803,4.545957,-0.004960,-0.326931
3,2.844652,1.543095,7.139396,19.413776
4,6.262364,39.944843,0.000000,-0.000000
4,31.147947,3.621542,2.657448,4.327643
0,25.789307,46.353111,5.150573,4.616147
1,36.246922,6.045209,1.421967,0.690699
1,26.557449,46.067291,5.439436,4.987338
2,46.066643,14.528084,5.269039,-4.586882
2,17.864447,17.829395,-4.489723,2.729364
3,2.708215,3.117286,-1.552410,26.692686
3,21.512712,43.925453,3.168388,16.317812
4,16.126930,14.831876,-4.765063,-0.240327
4,21.860649,44.229557,2.585758,14.007584
0,2.068018,2.366346,-3.264942,11.177739
1,37.002094,22.038368,5.625226,-4.180612
1,26.498810,45.971416,3.894670,4.758264
2,36.135052,22.895401,6.745773,-2.716688
2,37.547230,4.501892,2.308707,-0.290451
3,14.819914,4.315022,0.798470,-0.001575
3,16.724810,14.327322,-4.445391,-0.403338
4,19.035984,15.511060,-3.944427,-0.608499
4,29.615248,1.438257,10.293272,-2.556243
0,17.315786,14.701140,-4.323044,-1.284006
1,37.244099,21.712423,5.356593,-3.068355
1,26.196230,45.618927,4.867199,4.065459
2,26.585415,46.827209,4.930769,3.956880
2,28.874859,42.135399,-0.086318,10.930582
3,9.721996,21.288403,2.745337,2.366753
3,3.104609,3.011269,17.638767,17.394342
4,27.037138,32.017731,0.052678,0.059031
4,30.480793,26.656557,-0.007828,0.976143
0,1.769674,2.427863,4.696107,7.052790
1,0.046428,5.458004,24.146183,-45.403740
1,46.796276,15.855664,6.256063,-4.692934
2,37.874313,6.175756,3.095914,-0.621049
2,33.549435,17.028187,6.261830,-4.695028
3,29.714972,0.397328,8.854147,-3.609713
3,2.554261,3.485651,11.037713,52.836853
4,16.041346,15.578382,-4.978738,-0.172135
4,15.538707,8.314962,4.612263,-0.935811
0,17.733383,14.954676,-4.872823,-0.021247
1,26.700121,46.444862,4.550790,4.473892
1,47.338997,15.635210,5.186224,-5.152953
2,37.691963,21.546995,3.989247,-2.395509
2,35.656937,5.807466,2.809344,0.830871
3,3.165303,2.384010,2.306418,16.087629
3,2.121782,3.292566,15.972634,19.329287
4,16.840677,16.197739,-4.370479,-0.782264
4,1.540842,4.256875,-11.115793,24.143642
0,17.880781,15.242977,-4.460858,-0.982864
1,7.895710,19.812767,-13.277582,7.692274
1,37.374496,5.395490,1.410556,-0.265906
2,25.442232,45.065899,4.653722,3.943933
2,45.930389,14.156522,5.247335,-4.656445
3,17.677475,16.020773,-4.081435,-0.958549
3,14.970546,4.118746,-1.119649,0.142797
4,16.388746,34.030117,3.468721,-0.410921
4,16.934820,43.948292,20.372431,-3.240374
0,18.158165,14.851315,-4.008828,-0.481807
1,46.452808,14.660090,5.677154,-4.175149
1,26.094345,46.551640,4.700891,4.418436
2,38.354568,5.739369,2.784749,1.185844
2,26.748247,46.684010,5.487985,4.242288
3,1.683446,3.735592,-19.727388,25.867651
3,17.527742,14.258849,-4.419038,-0.247656
4,39.696419,33.048203,-0.149530,5.330156
4,22.104816,18.645317,-10.537620,7.700021
0,1.743895,2.228750,3.873052,25.932495
1,16.275381,27.943817,1.628061,1.941270
1,25.838097,45.573963,4.281744,3.447580
2,29.799393,40.307209,-3.620136,18.691338
2,25.721102,44.835213,4.505827,3.450932
3,18.055475,15.947621,-3.799700,-0.181766
3,20.852928,44.895901,3.886528,19.322161
4,18.131435,16.381409,-3.733229,-0.390416
4,19.989601,45.442051,6.196134,20.455946
0,17.516790,14.430507,-3.407578,-0.890992
1,37.823914,5.431066,2.781101,0.441583
1,26.847841,44.961155,4.373914,3.945575
2,46.429863,13.964333,4.928793,-4.385004
2,27.096954,46.397282,4.452394,4.538731
3,21.020388,45.852264,5.967545,15.356153
3,15.428959,3.557641,0.473247,0.511388
4,13.653202,3.963937,-1.793164,2.326816
4,18.680393,13.191083,-4.212115,-0.620523
0,1.890599,2.655095,-6.297740,22.974384
1,36.153175,22.434273,4.141936,-2.052331
1,26.368326,46.743378,5.030968,2.954905
2,26.116219,47.302296,4.744316,4.098358
2,11.300462,2.674069,1.209861,-3.510232
3,10.680946,21.054516,-5.335667,2.331817
3,0.979151,2.330294,9.382767,28.482294
4,19.382797,14.854528,-4.709507,-0.618040
4,39.496338,34.172970,-0.750192,5.742145
0,2.536182,1.940838,10.791953,24.656414
1,37.149895,6.276197,2.125265,-1.188818
1,25.366749,45.799156,4.938863,4.783033
2,17.067120,35.786148,7.938714,8.368773
2,4.921467,1.156139,-7.577053,30.978386
3,1.523805,1.409992,-2.271643,21.872639
3,14.924099,3.604822,-0.811802,0.047198
4,26.214705,20.601400,-0.066253,-0.104069
4,6.103471,1.308969,-4.668910,29.161711
0,26.023018,45.981125,5.258265,2.800054
1,36.647785,21.645126,7.331057,-3.388231
1,27.439196,46.841358,3.260373,4.249970
2,25.866344,47.333668,4.357332,4.013386
2,47.441879,1.154213,3.960864,15.733721
3,21.337000,45.421921,4.887460,14.507877
3,18.251055,14.596281,-4.639215,-0.821519
4,16.182859,4.592388,-1.652382,-0.533768
4,12.906155,9.664324,1.994186,-17.846720
0,1.979991,2.135918,1.125449,13.632331
1,25.484854,45.494728,4.974865,4.038536
1,37.164215,22.410025,6.926649,-3.819180
2,17.474352,37.011639,2.769302,8.664350
2,25.022345,46.442539,5.153162,3.968513
3,18.723465,14.862957,-4.240504,-0.775278
3,39.020550,33.159962,-0.706358,6.618810
4,28.981756,1.174774,9.909432,-2.241211
4,29.461927,47.416759,10.991492,-2.996075
0,17.404041,15.385789,-4.567070,-0.198671
1,36.785236,5.824382,2.389826,0.544877
1,47.098202,14.926614,5.433144,-4.978141
2,45.419437,15.796542,5.795923,-3.918542
2,25.587187,44.874794,4.850322,4.062983
3,1.473017,2.275309,6.020430,32.512295
3,20.913042,44.626930,2.835934,18.291058
4,21.809910,46.209351,7.382767,15.556106
4,0.521949,2.546878,-13.869754,23.105804
0,2.822580,2.357986,8.720253,26.712675
1,36.667274,6.200472,1.953019,0.036733
1,37.437660,6.386061,2.621145,0.042010
2,35.864708,5.671041,3.548856,-0.027799
2,37.210213,6.794899,2.223227,0.713306
3,2.806991,1.822708,5.521535,21.880548
3,1.094291,14.639743,5.266263,-4.026388
4,3.995755,22.058048,0.003346,-0.003371
4,18.965067,13.408296,-3.959880,-0.251512
0,2.025404,2.451200,7.709721,30.983759
1,25.329153,46.321838,4.922779,3.971277
1,22.342171,7.897802,-4.792198,-4.463071
2,17.773834,35.013729,6.115435,0.856765
2,46.174152,14.038755,4.995756,-4.580379
3,17.252514,14.042120,-4.188769,-0.387688
3,17.407164,15.841826,-3.836434,-0.806511
4,13.936932,4.221382,-1.214131,0.011604
4,12.786294,1.558097,0.746247,-0.481751
0,2.119721,2.666198,0.746150,-0.446469
1,25.263371,46.066029,4.959532,4.726647
1,46.470287,15.080227,5.223255,-5.348811
2,37.789135,22.677332,5.490969,-3.300867
2,24.859606,45.647293,4.599904,4.062335
3,1.934671,3.364216,-14.728770,19.345392
3,21.884045,45.265736,5.266627,13.709845
4,22.317671,46.544170,10.669980,9.634624
4,22.456810,46.034611,6.764724,12.847047
0,2.427264,2.197193,2.641588,11.406588
1,25.243834,46.450905,4.707934,3.204955
1,37.296040,22.861748,3.747056,-3.773782
2,38.069706,6.126523,2.677898,0.233805
2,24.746044,46.629360,5.031928,4.365180
3,10.592734,20.401850,-7.149316,4.730003
3,2.002337,3.815011,1.664612,23.607183
4,38.066818,34.271763,-0.549072,6.557301
4,20.226070,45.553562,4.145999,18.830681
0,1.926417,2.728846,-6.419400,24.104414
1,0.583106,5.296937,36.193100,7.217638
1,25.431431,45.875938,4.499381,3.932099
2,25.322126,45.194561,5.065751,4.483069
2,26.434563,47.091873,5.843467,4.032730
3,14.273037,3.801225,-1.118310,-0.811936
3,18.336706,14.315164,-4.679599,-0.749036
4,10.772299,12.377332,9.552363,-3.268541
4,0.521736,3.347283,-46.748508,10.095042
0,25.927210,46.424541,6.085099,3.683591
1,46.845123,14.910144,5.693237,-5.122885
1,37.765900,6.004793,2.081735,-0.499702
2,47.648163,14.330881,5.461141,-4.458569
2,35.898518,4.999751,3.124765,-0.041327
3,22.038481,45.001312,3.918648,11.997944
3,2.924476,3.582547,-11.599607,32.174625
4,20.220196,36.532539,6.442528,7.667845
4,14.399562,28.573919,-8.086355,8.095856
0,2.028067,2.205478,11.467383,16.382862
1,36.838825,5.578619,1.651164,0.167711
1,47.415913,15.204787,5.666146,-4.450786
2,24.936689,45.737823,4.671999,4.463620
2,38.151440,5.618933,2.431713,0.996100
3,20.924562,45.189449,4.232614,17.228395
3,21.196548,44.436939,5.720539,16.355116
4,3.460014,1.411899,-6.275870,9.955502
4,11.116920,21.081123,-0.478983,1.980359
0,17.160124,15.129315,-3.842155,-0.614349
1,27.185946,45.333786,4.284822,4.080962
1,46.076042,15.614100,5.508059,-4.614842
2,26.868176,45.961575,4.575726,3.989373
2,37.485985,23.046057,5.075996,-2.961613
3,18.084866,15.439816,-4.029717,-0.803883
3,1.565899,2.075682,-4.737939,22.038177
4,2.956308,30.524494,0.002196,-0.000756
4,19.136824,14.742844,-4.479879,-0.920194
0,2.521628,2.762518,-0.237268,9.410964
1,24.848969,45.123657,5.132035,6.164126
1,47.394260,15.764715,6.274006,-5.714233
2,46.214821,14.244505,4.695490,-4.076794
2,7.809985,18.276615,-7.046524,-15.522102
3,18.684502,15.235593,-3.953437,-0.404489
3,17.475843,13.815230,-4.405889,-0.526441
4,22.401789,44.546959,2.945372,9.734133
4,20.930983,46.298290,8.222453,16.272663
0,17.500126,15.010574,-4.797188,-0.941672
1,9.916966,2.647137,1.676329,-7.670869
1,37.684708,5.523673,2.173914,0.237857
2,27.169010,45.804474,4.981976,2.994549
2,26.296892,45.003025,4.487612,4.304575
3,17.664742,13.804488,-4.436750,-0.329048
3,2.174908,3.533544,5.838688,17.035110
4,10.899340,15.794369,0.347971,4.960658
4,10.619339,11.419210,8.860303,-7.186676
0,25.711832,46.185326,3.602892,4.535687
1,18.938560,44.063499,-1.472695,18.804495
1,46.458019,15.326667,5.592923,-4.843451
2,36.940117,20.914375,6.379962,-2.527243
2,46.931309,14.316115,5.586450,-4.372965
3,2.644507,3.748777,-1.747819,25.179268
3,9.668854,20.108625,-1.763039,-1.553996
4,5.677112,25.447813,0.006219,-0.012552
4,20.345396,45.234486,4.497826,18.421251
0,25.737043,45.894234,4.684442,4.442342
1,25.884123,45.660686,3.811466,4.111350
1,46.310444,14.565666,5.779788,-4.776887
2,47.253620,14.281141,5.546439,-5.641716
2,37.795013,6.556144,2.624222,0.560565
3,21.005867,46.134541,8.465658,15.886851
3,1.903372,1.665717,-11.272451,16.362879
4,17.415644,13.391558,-4.205735,-0.252837
4,17.844334,13.169127,-4.001509,-0.938253
0,2.812996,2.666274,-4.788334,30.428278
1,36.571388,6.325548,2.991642,0.964399
1,0.144959,0.354095,4.886358,10.949480
2,17.318705,4.052870,-11.665318,-6.335726
2,46.064869,16.090567,6.022278,-4.038188
3,14.908667,3.341674,0.311120,0.349600
3,19.554834,37.826622,8.411699,11.189329
4,8.084448,12.780763,0.134248,4.764770
4,34.836147,36.703392,1.306246,1.866651
0,2.596533,2.111136,1.492676,24.121386
1,36.319698,6.202750,2.653214,-0.347902
1,25.145721,46.494709,5.586877,4.716254
2,13.045764,12.844157,-2.637652,-4.697448
2,36.658836,4.771767,3.040494,0.077142
3,1.405280,3.540487,-24.025749,32.432117
3,2.753339,3.023170,12.814051,46.178398
4,0.124854,2.123292,9.268041,29.596037
4,1.845127,4.267257,28.258886,54.206707
0,2.527472,2.031807,3.376979,16.040161
1,26.193130,46.893070,4.950613,4.279471
1,46.215023,16.006395,6.162898,-4.112358
2,47.562439,16.091387,6.654096,-5.482881
2,47.510227,5.017187,25.023037,-39.116344
3,21.495676,44.581738,2.981167,16.019541
3,1.054031,1.871155,-0.356420,10.355639
4,38.288876,32.200253,-0.334190,6.594292
4,6.596488,21.599146,9.785666,-11.194789
0,2.258205,2.503475,-1.918236,4.257997
1,36.990982,5.609407,2.151010,0.549452
1,22.062382,8.641376,-11.547855,-10.014651
2,26.512846,45.170521,4.897665,4.085094
2,37.380909,23.383648,5.572653,-4.580417
3,38.426739,18.933456,4.462293,-4.084551
3,1.813685,3.445586,14.474423,21.752939
4,40.005890,9.598211,-0.000000,0.000000
4,22.419498,45.269176,4.939224,12.510272
