5
16
1024
0.550000
0.001000
0.000030
2,15.981223,14.577420,-1.915287,-7.379898
3,12.857274,2.695863,0.002954,-0.026539
3,26.389294,7.123679,-9.224640,-142.014023
4,26.899401,8.243044,-53.029415,-161.420303
4,28.495033,7.128030,-5.026476,-164.718750
0,27.134911,7.818912,-31.130587,-96.743988
1,16.038261,14.203147,-3.699994,-6.061620
1,9.925533,27.993561,-2.329495,0.250098
2,17.684807,13.336694,-3.971560,-7.553134
2,5.207638,17.447374,-5.167623,-6.742502
3,12.320146,2.407282,0.054947,0.044785
3,26.137133,7.014406,-36.172493,-72.885757
4,28.320150,6.753211,-47.208973,-69.592964
4,25.810846,6.499693,-46.245033,-85.050079
0,23.696362,7.946453,-40.448414,-11.236854
1,6.052945,17.723181,-15.850631,20.736935
1,16.481119,14.463191,-2.494559,-7.710488
2,23.503475,16.496262,-0.146413,0.093488
2,24.630560,5.322269,58.177700,-164.463486
3,27.159790,7.329716,-45.908611,-96.814468
3,26.836487,8.413989,-6.018489,-55.140865
4,28.027819,31.380634,32.140331,25.890184
4,27.030703,8.234516,-76.147308,-84.098450
0,27.486820,7.314689,-47.492664,-112.975288
1,5.341271,18.023766,-0.494275,13.763898
1,6.269962,18.814560,-10.551564,-12.262012
2,10.778943,29.032192,7.222157,-0.157183
2,4.677918,18.123590,-8.979095,-3.513147
3,28.145430,6.877237,-36.635536,-207.222015
3,13.379566,2.640397,0.020103,-0.005418
4,25.231312,6.855264,4.408022,-70.228783
4,26.477293,8.730619,-7.171152,-152.897400
0,26.621923,11.144848,23.598526,-115.716148
1,5.613039,17.343508,-16.724396,-8.060010
1,6.393011,17.570826,24.362858,-6.583088
2,24.361750,6.746753,-119.998695,28.601225
2,6.624378,17.297020,0.777121,24.032261
3,26.642998,7.105993,59.291283,-86.648521
3,27.585018,6.378306,-88.716438,-76.434677
4,5.755086,22.149910,-1.235362,0.848454
4,25.940472,8.567427,3.076491,-157.492630
0,23.849821,28.827259,-18.176247,28.466990
1,22.768784,8.369267,-6.213582,42.871498
1,5.896298,18.216764,2.095222,-6.306076
2,24.726576,8.804285,-22.089424,-107.100914
2,1.776636,19.203318,1.903497,-8.048970
3,26.282473,6.844466,-11.819342,-58.597469
3,26.566086,7.569940,47.228363,-63.869499
4,25.711157,7.446225,-39.729801,-116.759438
4,25.991888,7.890226,-39.007790,-115.847610
0,27.170292,7.640104,-33.234917,-41.185940
1,22.999613,28.832178,-32.312820,47.911766
1,5.795929,17.872828,13.986756,5.418590
2,6.992579,18.728086,-20.250631,-16.196817
2,28.692253,8.375488,-74.945801,-72.465744
3,26.728395,7.394627,-60.771305,-74.012871
3,1.074815,28.516212,-0.103588,0.152088
4,23.075388,31.255966,-35.717144,40.572224
4,26.974640,5.467435,-28.326332,-104.325409
0,10.581950,28.066523,1.982487,-2.331717
1,31.170986,2.250789,-1.414149,-3.163573
1,22.251265,29.484892,-26.824425,51.782211
2,21.907610,7.214893,54.612762,-4.578482
2,16.329355,13.528375,-2.648709,-8.426353
3,12.978268,3.291734,-0.033064,0.045923
3,26.430025,7.465133,-45.796722,-107.926506
4,22.158657,31.881023,-33.920368,16.072041
4,25.930349,6.120821,-19.230724,-79.248962
0,23.258347,28.416592,-30.528671,62.977394
1,25.282835,9.450657,61.178070,-51.832100
1,24.196970,29.106041,-26.143814,34.125263
2,24.044867,27.943680,-18.032866,53.760452
2,6.891333,18.955889,-22.615389,15.247447
3,26.175882,6.777009,-78.078835,-86.346886
3,26.427851,7.087929,-19.463198,-205.388184
4,15.373196,25.261446,0.000000,-0.000000
4,28.013716,5.834439,-61.343937,-40.294003
0,27.499552,7.855147,-3.566719,-95.724503
1,16.277193,14.641753,-1.892136,-7.889705
1,5.801373,18.839308,3.329367,-15.613177
2,24.277061,7.594028,52.333672,-53.409725
2,22.381952,28.171820,-36.098755,40.951977
3,9.155231,6.840200,0.025777,0.009942
3,26.897848,7.450481,-16.537729,-117.473656
4,25.795242,6.797514,43.241650,-167.046249
4,28.285667,6.452210,-52.747993,-122.324600
0,11.078225,28.089376,0.538000,0.095100
1,17.551403,14.694725,-2.723145,-7.129423
1,11.015501,27.047606,2.561780,-1.635598
2,23.326942,8.461500,-10.972092,-35.302162
2,7.343359,18.348915,-14.055961,23.024355
3,13.239266,2.888873,-0.011755,0.026458
3,26.240557,7.941307,-77.673637,-61.459061
4,8.341393,6.465545,-0.005275,0.093421
4,28.146151,2.970834,11.369288,-23.820272
0,27.628403,7.528376,-32.096786,-85.159798
1,22.470133,6.614354,47.546139,4.977677
1,6.767721,17.851067,-29.144554,-7.315734
2,24.298790,29.921930,-30.211622,43.669754
2,25.640182,11.369632,23.735886,-30.114056
3,13.323484,3.223606,-0.007130,0.010005
3,27.742775,6.354057,-63.098347,-114.471954
4,15.980658,11.898810,4.057993,-9.696028
4,26.487307,6.202083,-81.832771,-116.318542
0,16.928329,14.569689,-2.932057,-6.412933
1,17.385857,14.479052,-4.194458,-7.365991
1,31.210316,1.638273,-0.293080,2.787528
2,5.805992,19.375305,-0.291308,30.285666
2,5.185169,22.314331,1.925416,1.188338
3,25.859798,6.941366,-77.181114,-52.567425
3,28.050316,6.726341,-16.803684,-99.636620
4,15.558302,12.244412,5.836547,-12.624972
4,25.909018,6.420274,52.216702,-44.509209
0,26.974224,7.809416,-89.175301,-96.612038
1,23.105036,29.246208,-19.736734,48.226177
1,24.416693,6.811698,-93.814262,56.572155
2,24.524603,5.861724,-9.944452,-166.252563
2,9.580414,27.780237,3.580395,-6.484817
3,9.251030,7.707902,-0.015491,-0.078704
3,26.217272,7.476730,-18.730425,-61.322773
4,26.545242,5.936150,-25.565882,-69.358513
4,27.652498,5.780673,-49.433800,-90.967079
0,23.742481,28.683447,-21.661079,55.054646
1,3.574019,29.462927,7.098775,-8.983412
1,22.918257,29.413095,-21.474201,42.666256
2,11.283523,14.274998,-3.008381,-2.699176
2,9.983386,26.898197,1.539584,-2.129357
3,27.179472,6.852630,3.213045,-92.983879
3,27.100512,7.270627,-1.336598,-137.264282
4,27.794823,5.614892,-7.309614,-52.990017
4,12.387474,3.550239,-0.001101,-0.020934
0,23.194317,28.625797,-38.684933,55.015617
1,6.159398,17.253111,-4.541230,-31.044111
1,25.556314,8.592917,-48.200104,-215.972504
2,5.240894,16.945387,2.585489,-4.039618
2,24.845968,30.614473,-95.569252,-76.367744
3,13.134420,1.897364,0.019282,0.020572
3,27.194365,6.614813,-8.355475,-76.658806
4,12.992522,1.478718,0.040572,0.000101
4,14.104460,2.488137,0.010393,-0.000409
0,27.224257,7.742731,-17.312738,-101.333267
1,17.047558,14.790044,-3.960002,-6.644940
1,25.065973,29.149153,-21.450703,40.033436
2,17.191566,15.274673,-2.803154,-7.127058
2,25.019758,8.141336,-26.947498,81.502205
3,12.633763,3.204333,-0.006216,-0.004022
3,27.084856,7.407250,-47.395901,-81.013702
4,25.922657,3.393093,-19.871861,-70.536415
4,28.347536,7.259784,-20.240528,-156.750549
0,23.253098,7.163180,-103.485832,-34.627377
1,23.319189,29.382847,-21.095829,61.930191
1,6.124648,18.696699,22.062634,8.759823
2,6.792675,17.414795,-10.419144,-15.491620
2,7.259672,18.084539,-4.202714,34.186920
3,26.691067,7.598770,30.081961,-51.638844
3,12.313276,2.772598,0.013060,-0.061925
4,26.491268,6.149370,-4.924067,-72.077789
4,11.913986,2.510993,-0.053281,0.044065
0,23.965179,28.647058,-28.990429,61.137775
1,24.628056,29.949421,-71.736771,51.853283
1,26.065725,4.725338,87.211243,19.887999
2,25.771967,4.668914,-1.188370,-195.011169
2,1.939522,18.366301,10.748143,-0.654238
3,26.972921,6.975365,-26.959940,-88.906540
3,26.804207,6.828696,-29.901722,-77.031738
4,13.395956,1.560250,0.058619,0.023963
4,28.164511,16.449610,1.226020,-0.485364
0,27.578032,7.230099,-72.962852,-107.135429
1,22.477617,29.854731,-15.286700,45.696892
1,23.793316,31.974901,9.716330,-69.348717
2,23.169289,27.728363,-40.099297,54.274574
2,9.664808,27.308678,6.774827,-3.124032
3,26.161945,7.250432,39.570309,-84.016068
3,26.530367,7.262587,-11.713926,-100.280083
4,14.147607,19.999424,0.725461,0.938168
4,25.555222,17.759136,0.166938,-0.586895
0,27.418585,7.488728,-64.158859,-125.576698
1,23.661453,28.230219,-22.053032,43.320087
1,23.008883,29.060453,-26.486021,48.325218
2,27.049555,4.481713,-98.609459,34.146496
2,6.685992,19.087568,-1.235778,4.252249
3,27.263815,7.053531,-20.875080,-91.367851
3,25.946337,7.076696,30.852911,-102.997406
4,28.220629,6.647063,7.718204,-61.537125
4,25.769369,7.092670,-0.784633,-55.663078
0,23.927822,7.718927,-15.627818,-18.416121
1,16.828737,13.855347,-3.970948,-6.842120
1,23.611835,29.588888,-19.430939,47.085316
2,22.856018,27.729523,-18.665827,47.249184
2,5.787793,17.061541,35.245556,-15.499121
3,27.340607,6.517623,-34.987629,-102.531418
3,26.938791,6.663026,-7.296563,-61.369083
4,25.571671,6.993027,-38.124767,-68.357010
4,3.270141,4.802451,-0.287202,2.257724
0,23.227262,29.045349,-22.670403,62.135002
1,6.341817,17.750380,-21.393202,31.285357
1,22.868338,7.609651,-50.892086,-76.321373
2,24.227482,6.394737,1.696596,-108.625511
2,24.670795,8.020420,-21.403625,5.361052
3,27.177319,6.364213,-22.610195,-146.655075
3,27.118353,6.470094,-52.235577,-54.293484
4,27.910957,7.826191,-74.220665,-111.441391
4,27.072817,5.646013,17.844421,-94.933990
0,27.070585,7.892399,-17.260160,-117.237457
1,16.387877,13.826310,-3.149929,-8.661586
1,6.448102,18.067249,7.976828,-16.357069
2,10.667321,28.721006,-3.244069,1.100738
2,24.675451,29.517490,-10.440226,30.028229
3,26.336542,7.276456,-6.552883,-111.961136
3,26.165155,7.109384,-76.188225,-104.704178
4,27.464079,8.128741,-68.875099,-78.660583
4,28.052065,7.437747,-7.584663,-131.955948
0,27.261305,7.382102,-22.903833,-153.743591
1,24.076447,5.909635,88.961311,81.664314
1,5.947816,17.613895,-5.154632,0.255729
2,28.493780,5.040462,-88.304520,-147.865021
2,17.454733,15.431887,-2.674579,-8.211802
3,13.587977,2.998514,0.040406,-0.058043
3,26.866348,7.077648,-47.046078,-126.085823
4,27.599550,7.969530,-68.933823,-133.113708
4,27.145208,30.898603,35.616100,6.823194
0,23.191448,7.404826,-87.353462,-21.510527
1,5.403941,17.853359,-13.147831,28.252319
1,16.796148,14.789097,-3.888397,-6.976660
2,22.949934,7.201353,-90.710190,-30.996223
2,5.063333,18.571770,1.549250,8.293088
3,27.313314,6.325344,-19.138521,-83.542130
3,27.805464,8.451994,-65.230103,-125.017540
4,20.772684,2.327904,-13.211905,4.836729
4,27.747595,7.860231,-59.608917,-84.407272
0,26.978773,8.008902,-5.617273,-165.225204
1,25.795826,9.754329,-16.950329,-118.078896
1,5.479082,18.372223,-22.810961,-1.521931
2,5.058953,18.037617,-3.592865,9.332165
2,17.016754,13.342161,-3.375048,-6.469179
3,24.274424,27.443096,-63.087914,59.067368
3,27.504669,6.599154,-11.843415,-59.441597
4,25.379454,6.539247,-26.293438,-142.097229
4,28.014910,7.977640,-41.867283,-92.044113
0,23.623186,8.648946,45.363937,36.041409
1,24.169235,7.922954,99.681458,-43.450150
1,24.463726,8.394715,35.570877,-57.946289
2,15.970920,13.506228,-3.497172,-6.322690
2,5.986398,19.218014,-16.102499,-9.273851
3,26.890160,7.186240,-72.156921,-149.462418
3,29.174461,16.962303,-1.303592,9.832750
4,23.476635,31.492365,-34.398159,40.490292
4,24.283716,13.944731,-17.894630,9.731327
0,27.745775,7.209506,-6.827822,-128.833649
1,23.739130,30.449371,-22.151579,40.675404
1,23.799915,28.056402,-21.204439,50.019981
2,24.381882,28.368811,-16.205713,83.105141
2,22.611612,27.955698,-23.375275,32.000599
3,27.962217,6.459552,-39.338043,-127.252022
3,27.919775,6.862880,-53.978428,-71.700333
4,28.364799,6.275589,54.691700,-102.836174
4,1.397815,17.935312,10.817912,-2.468322
0,26.798525,7.863892,5.273751,-64.871101
1,10.707085,27.252691,-0.222331,6.351124
1,5.984542,17.312304,1.710063,18.280926
2,24.695351,6.318880,-168.818588,-109.559273
2,4.157662,30.724470,5.016389,-4.486529
3,26.054159,7.657767,-49.767689,-170.788422
3,26.450788,7.581953,-83.447586,-62.842690
4,25.329849,7.196163,8.498008,-81.464050
4,27.976137,7.277388,-52.596134,-82.620750
0,16.828535,14.091484,-3.226995,-7.023209
1,6.279983,18.128225,0.504693,4.877712
1,24.114880,8.040093,-22.206400,-97.631775
2,23.529213,29.893433,-18.423315,41.466991
2,24.947889,8.681834,-7.966266,-22.276278
3,27.527643,7.017683,-73.960258,-82.622330
3,12.599063,2.897635,-0.053942,-0.003304
4,22.926868,13.644652,-94.454903,182.589859
4,13.591267,3.533004,-0.015575,0.081580
0,10.936121,27.860678,3.873803,-3.764847
1,17.693151,14.177380,-2.377280,-7.616313
1,23.114355,8.457298,-107.620186,64.763489
2,24.340342,8.655944,50.883873,-54.956974
2,11.227790,28.962795,5.635088,-4.827967
3,26.720484,6.522079,-13.964051,-132.424927
3,26.606073,6.824440,-53.216953,-96.439484
4,25.781000,7.351485,-85.566315,-79.438095
4,26.535271,8.425330,-52.488029,-129.809677
0,27.337898,7.894016,-12.805361,-111.317619
1,6.371871,18.429800,-6.854818,-5.349588
1,24.174618,9.202647,12.798216,144.675232
2,16.115248,15.271456,-2.025013,-7.478294
2,5.052591,17.590927,13.309005,35.310684
3,12.785285,1.911007,-0.018601,-0.032526
3,26.600021,6.754506,-33.011581,-115.639587
4,27.901670,6.098379,-52.308613,-145.487778
4,26.906446,5.755207,-43.705219,-116.432388
0,23.546839,29.016680,-22.140135,56.125645
1,17.645412,14.442193,-3.605299,-7.365814
1,6.050032,17.446732,-21.295784,-24.576557
2,23.446785,27.715971,-37.960346,23.638432
2,24.481115,29.070616,-37.720425,51.015507
3,28.289404,6.935091,-82.421387,-131.279419
3,26.786659,6.941079,-20.361784,-59.566124
4,27.487186,5.854564,58.321129,-57.483097
4,29.753647,15.857620,-4.978409,3.209151
0,27.440718,7.742510,-1.776763,-74.391823
1,23.358305,29.630829,-1.929947,47.278423
1,16.568520,14.699439,-3.146645,-6.517097
2,24.655870,28.268087,-32.636219,42.235439
2,10.696741,26.909321,7.922402,1.731975
3,26.579565,7.437937,-43.755192,-120.559608
3,26.798603,6.203125,-55.012711,-92.169884
4,27.271929,5.791994,-60.302959,-96.694756
4,19.007965,19.949537,1.787781,1.275304
0,27.188908,7.551562,-0.900558,-97.919998
1,21.979799,28.686275,-27.276163,33.564770
1,6.399515,17.372404,-10.251591,15.849995
2,22.935093,27.991611,-11.919714,51.520336
2,24.790125,28.922661,-42.514481,47.725273
3,27.096073,6.985385,8.900217,-97.143082
3,26.642820,7.673468,3.494047,-176.488983
4,28.132811,7.314369,-14.553901,-125.014404
4,25.670496,6.490326,7.206350,-64.102692
0,23.803089,29.163626,-20.512589,67.525299
1,24.124031,28.491943,-42.662449,66.864662
1,16.595304,13.985951,-3.858764,-7.323332
2,22.964916,30.187664,-28.556311,39.696987
2,24.547827,28.834385,-28.137957,50.026943
3,26.929806,6.944258,-15.114629,-68.846336
3,27.212103,6.489504,-39.143379,-51.624924
4,27.922068,7.690015,-91.254463,-83.077377
4,8.535739,8.250219,0.034373,0.060626
0,24.266928,8.264628,-118.959442,35.818497
1,5.405621,18.209686,-6.658885,-13.351700
1,22.902399,28.663755,-15.002390,45.231720
2,5.295332,18.634697,-11.614385,-13.358669
2,5.200491,17.219713,3.132100,-17.705395
3,26.331663,7.413271,36.163109,-115.873619
3,26.209269,6.947464,-4.157286,-103.851418
4,10.275146,14.832259,5.745536,-5.738920
4,26.733368,6.075858,-13.934595,-79.968567
0,26.738373,7.771204,-77.000122,-86.711899
1,5.208214,18.225739,-14.357011,43.577194
1,27.655594,9.689234,33.743999,-91.833824
2,6.731817,16.913094,4.657552,27.313135
2,15.777077,13.966465,-2.778139,-6.609154
3,27.288736,6.871055,-56.048649,-92.098656
3,26.360825,6.520299,30.248579,-39.617432
4,26.683060,5.680749,-103.010170,-76.962776
4,1.266781,6.891507,0.242758,0.988798
0,10.823744,28.124205,0.040858,-1.120525
1,22.184877,27.800550,-25.753185,46.437073
1,6.697064,18.358913,-17.581158,-0.447628
2,12.311152,12.763860,2.177945,0.330386
2,17.676111,15.174815,-2.922391,-7.481703
3,26.848608,6.734045,-57.280132,-56.848286
3,26.694513,7.250703,-51.658611,-59.904186
4,20.459000,12.601506,-68.538567,50.700474
4,27.402460,6.000780,-17.974651,-92.997330
0,10.836092,27.590899,-2.760023,-2.528411
1,5.622897,18.389080,3.785960,1.213431
1,5.933182,18.735411,-2.264272,9.518361
2,26.206942,4.906507,-71.243172,-4.002955
2,18.170837,14.122912,-2.592251,-7.656250
3,27.454813,6.533918,-4.716097,-70.263092
3,8.658866,6.901597,-0.044976,-0.001563
4,27.185936,5.983562,-16.621130,-65.694351
4,25.911203,6.773265,-44.587032,-41.568356
0,16.726439,14.496225,-2.518975,-7.677204
1,23.160536,28.221924,-42.174744,39.712429
1,5.653308,17.940575,-35.569160,27.949001
2,17.663408,13.673363,-5.243612,-7.110377
2,4.725898,17.638107,0.049409,59.512688
3,26.858173,6.589562,-35.542622,-127.417595
3,26.682055,6.634409,-57.001205,-114.996758
4,19.420887,27.907251,-12.142980,-0.574154
4,26.383924,5.901385,-92.054573,-103.788406
0,27.034184,7.648571,11.487675,-112.072769
1,11.702118,26.859507,0.266820,-2.882092
1,5.646489,17.551378,-29.170605,3.767186
2,6.379225,16.840912,-3.414904,0.970292
2,17.830782,14.727450,-2.284325,-6.967867
3,27.679457,6.969970,-43.079506,-82.976692
3,27.814459,6.590023,-3.148531,-128.933960
4,22.418526,12.147408,-119.151047,53.270958
4,22.443645,11.066854,-63.452042,-1.788000
0,27.498905,7.668590,-63.158649,-125.803467
1,23.683306,27.309717,-22.196981,71.763481
1,25.757458,9.405834,-14.137113,-184.017120
2,30.092905,23.087854,-0.008066,0.366872
2,22.692411,9.039867,52.673878,-48.995796
3,26.246420,7.344694,-7.955751,-65.079559
3,28.040421,6.919812,-40.412365,-121.623909
4,28.488995,6.543494,-26.821424,-75.444260
4,26.473301,5.971127,-22.826584,-101.849106
0,23.392345,28.942764,-23.305475,46.353035
1,11.462686,27.811283,5.229687,-3.937908
1,10.167184,27.796822,-2.164424,-0.557633
2,22.529316,29.176821,-24.573648,48.068012
2,7.040490,18.384476,-17.224180,38.001373
3,27.298574,8.324070,-85.936287,-79.947609
3,26.506741,6.898309,-62.610916,-138.318863
4,27.121342,15.214858,-3.802164,9.794367
4,26.053617,8.085200,-103.255608,-90.366005
0,27.094702,7.725344,-10.535768,-63.640949
1,5.599840,18.162159,-15.852735,5.364698
1,6.164662,18.198669,-8.887256,0.338334
2,6.917923,17.566961,1.439015,7.057250
2,15.790600,14.866444,-2.997405,-8.213101
3,13.466739,2.024086,-0.009019,-0.045242
3,27.269390,6.218498,-20.005253,-11.366632
4,25.722210,6.973851,-37.292133,-196.157669
4,28.470757,7.472342,22.892570,-139.718262
0,23.196650,28.838953,-34.092224,58.363640
1,24.265083,30.319700,-10.104126,51.498104
1,5.305454,18.437592,-41.308353,7.377314
2,5.522656,19.315073,-20.956924,-0.335672
2,17.975241,15.001508,-2.349299,-7.040776
3,27.823133,6.943267,-64.790131,-27.101240
3,28.282751,7.687706,13.986877,-77.044548
4,26.770737,8.203753,-76.618065,-83.419762
4,17.259420,16.963102,-14.009468,-9.424685
0,27.329556,7.743871,-6.623939,-24.937506
1,17.210192,14.998490,-2.511956,-6.845582
1,16.664158,15.003386,-2.701577,-8.183528
2,24.459961,29.356928,-30.380774,26.711746
2,27.889444,9.067425,-90.778183,-96.572144
3,26.002748,7.218922,24.506088,-67.207245
3,27.618130,8.156730,18.608318,-73.141068
4,9.793816,7.699751,0.087291,0.092251
4,26.341516,6.232651,-36.170052,-28.009111
0,26.898540,7.885405,-137.876862,-135.561386
1,6.487889,17.729801,-21.947668,16.748816
1,25.117352,28.634977,-11.491588,63.385208
2,15.723705,14.382691,-2.615568,-6.424832
2,23.246517,27.983438,-23.069315,47.880337
3,27.126486,6.325636,-12.749616,-99.928520
3,26.117056,7.471800,-65.672142,-102.877724
