5
24
3072
0.550000
0.001000
0.000020
3,6.584695,11.102194,-0.002100,-0.007034
3,5.731075,36.525578,6.667624,-4.028536
4,17.883753,45.416721,1.256870,17.130018
4,26.201002,31.550629,-0.000000,-0.000000
0,11.930056,45.783920,-36.841331,-51.997868
1,18.987038,43.370800,-4.784982,4.672195
1,19.509363,43.839069,-3.635445,4.875057
2,18.980877,42.026093,-3.605702,4.463755
2,19.513367,44.478142,-5.045885,4.538931
3,12.824650,45.528389,-30.325638,-53.403137
3,12.457039,46.155682,-33.403233,-48.369568
4,8.193860,43.561081,-1.603139,-6.879411
4,34.395607,22.102430,0.000000,0.000000
0,11.344250,41.247120,41.154144,12.845438
1,30.705208,16.467693,0.800009,-4.952589
1,2.227056,37.605377,8.411657,-0.670920
2,19.952118,42.480759,-3.044253,4.654497
2,18.025480,42.823353,-3.623451,3.935774
3,11.375330,46.129120,-41.338985,-43.703911
3,12.845326,45.436398,-48.333889,-45.984947
4,13.390346,44.130295,-51.367455,-36.463970
4,19.776352,40.658890,-8.674887,11.645252
0,12.096300,45.660408,-33.539852,-53.609985
1,29.962345,15.169718,-1.877434,-4.855900
1,18.930250,44.018459,-4.101026,3.568306
2,19.336233,44.110649,-3.324227,3.504861
2,18.556093,41.769699,-3.271343,4.566045
3,12.711395,45.086361,-34.651596,-48.415051
3,11.879397,44.575893,-28.388453,-40.835823
4,13.659232,45.308426,-49.884998,-45.565567
4,12.250459,10.028234,-0.001969,0.002928
0,12.046279,44.718788,-34.918625,-53.653214
1,2.144573,36.668930,9.224167,-2.835385
1,18.563419,43.136990,-3.007864,3.782338
2,20.315018,42.472572,-3.930567,4.416372
2,20.295630,44.105690,-3.175962,4.434994
3,12.193195,46.170044,-39.931259,-41.233887
3,13.134549,44.481297,-35.796875,-44.739494
4,12.050374,5.095209,-0.000839,0.001697
4,23.058659,22.946445,-3.801968,-7.229666
0,11.642630,45.073170,-37.025761,-50.994503
1,2.799582,36.627117,7.806450,-5.418972
1,3.133235,37.923264,9.143539,-4.490377
2,17.757622,43.194023,-3.700873,2.993072
2,19.797556,44.100052,-3.895014,4.208209
3,13.208872,45.298325,-41.291153,-52.934013
3,11.213155,45.300808,-50.264137,-43.915264
4,13.931251,45.863274,-24.954506,-33.521614
4,13.382401,44.525696,-44.033779,-33.669022
0,11.965217,45.162170,-33.325314,-52.056206
1,14.590685,47.619656,15.763074,17.395296
1,30.588757,16.316017,-1.302892,-3.040086
2,20.000317,42.260754,-3.594318,4.077408
2,3.876529,37.014503,7.798505,-3.176209
3,11.342421,45.144047,-37.996826,-49.826267
3,11.184139,44.254044,-33.337185,-52.899338
4,43.329559,26.783098,-0.225342,-0.208831
4,5.616795,10.242572,-0.006740,0.132132
0,12.166584,45.707569,-35.834652,-43.231579
1,18.345015,43.060757,-3.734430,3.414618
1,2.746209,36.500744,9.721905,-4.590385
2,19.379499,41.826698,-2.976666,3.312397
2,20.021610,43.561806,-3.777611,4.062168
3,12.633137,44.211525,-50.555569,-53.291851
3,11.546566,46.134930,-34.792374,-49.455360
4,46.627155,29.222601,-0.000000,-0.000000
4,47.834805,40.740078,7.286534,-3.047550
0,11.970081,45.598846,-40.464390,-47.037830
1,29.543205,15.898001,0.918219,-4.851429
1,30.224232,16.360134,1.449594,-2.668893
2,17.969501,43.190578,-4.236632,4.279652
2,19.692396,44.165230,-4.269176,3.959391
3,10.987473,45.052475,-32.200420,-57.873207
3,12.219715,45.864750,-25.640358,-58.577969
4,23.013544,45.551537,5.537596,-5.256844
4,3.418278,39.711853,8.498598,-10.581210
0,11.859004,45.716488,-31.496208,-49.575848
1,19.171257,42.912598,-4.130752,3.934005
1,18.386999,43.140312,-3.654648,3.164813
2,17.965662,43.656158,-3.707071,3.244208
2,18.674328,44.229038,-3.963865,4.195414
3,12.887882,44.994354,-32.070450,-49.051701
3,12.716749,45.401985,-37.948357,-45.781170
4,20.513865,19.931702,-5.138249,-5.237011
4,10.268643,45.689754,-31.336723,-56.355457
0,11.648946,45.495365,-30.893717,-49.310108
1,19.729502,43.026623,-3.131167,4.616670
1,13.627895,47.929008,-57.156456,25.528008
2,18.424610,43.824883,-4.350440,4.309543
2,19.036776,41.920422,-4.131752,4.032589
3,12.818742,44.255440,-43.584515,-51.425949
3,10.912233,44.556561,-32.829479,-50.448528
4,13.525439,44.534000,-31.414080,-61.247570
4,23.675411,42.827408,-3.410007,1.124389
0,11.628942,44.842617,-34.070145,-48.320137
1,19.014303,43.896061,-3.934261,3.424402
1,14.173722,47.538433,-22.742947,-42.850986
2,18.913473,44.304462,-4.135952,3.731285
2,29.053005,15.695508,-2.399286,-2.756955
3,12.892968,46.045635,-42.442806,-53.657330
3,6.070899,36.148472,8.756121,-5.160409
4,12.027633,43.420830,-57.488876,-32.452316
4,10.741437,46.165424,-34.517349,-60.697556
0,11.786349,45.303093,-34.054211,-46.021358
1,18.527609,42.817303,-4.272903,3.553461
1,19.662981,43.162510,-3.675663,4.034918
2,1.891740,38.058727,7.359881,-5.345862
2,19.101871,42.020237,-3.610739,3.575971
3,11.331141,45.639263,-32.923847,-39.735329
3,12.776454,45.922924,-26.151684,-44.528278
4,13.499161,45.339588,-32.339001,-15.212339
4,8.428823,30.565186,1.311616,-2.318165
0,12.335686,44.784290,-31.726137,-45.911694
1,19.164526,42.832485,-4.215539,4.403801
1,18.765041,42.561066,-3.468867,3.198398
2,3.803174,36.397175,9.182349,-6.568013
2,18.123367,42.613197,-3.685923,5.293948
3,12.256320,44.325443,-44.070717,-56.497372
3,11.967468,44.214729,-41.516533,-56.811573
4,11.095208,47.096279,-33.426125,-53.151825
4,40.929455,0.892902,0.000000,-0.000000
0,12.432155,45.610252,-41.535099,-52.150261
1,2.915925,37.658127,7.424463,-6.424592
1,18.916719,43.033855,-3.763579,3.817175
2,18.822992,42.144249,-3.554147,4.392239
2,3.619844,37.403179,7.911444,-6.509651
3,12.185115,43.875397,-44.732868,-43.727604
3,10.986508,45.234051,-41.678413,-51.077839
4,4.571137,30.977394,-1.319023,-8.649599
4,10.271499,44.886356,-28.181396,-52.566193
0,12.269533,44.807545,-35.761723,-48.939770
1,18.256161,43.061756,-4.642469,3.415693
1,3.254158,37.058762,8.486883,-3.533236
2,0.098005,39.801533,7.640379,-3.996095
2,18.330025,42.334198,-4.491028,3.777043
3,11.821274,43.970665,-45.356590,-48.609680
3,11.506837,46.367119,-31.534296,-54.072594
4,0.016695,37.137699,7.317980,-5.321660
4,0.955609,2.151377,-0.412521,0.798877
0,12.010668,45.199230,-37.385231,-44.084457
1,2.670722,36.616581,7.484680,-4.135564
1,19.657679,42.783184,-3.885159,4.447987
2,18.036028,43.548801,-3.983756,4.020089
2,13.538942,0.936409,41.152992,52.133118
3,11.153845,46.028313,-42.494862,-58.218548
3,4.202516,43.935726,-6.889022,-0.150892
4,13.880445,21.385944,-0.048004,0.074823
4,11.544535,43.578423,-43.710526,-46.266609
0,11.708478,45.466148,-40.428421,-53.577496
1,19.418537,43.789932,-4.278824,4.691308
1,19.819473,43.300018,-4.066530,3.528682
2,14.738708,46.445744,-120.282349,35.876713
2,2.230332,38.584244,5.552692,-3.941445
3,10.862954,44.462048,-30.595079,-54.230785
3,12.484958,45.948181,-23.066290,-56.821514
4,3.873108,39.509796,6.461102,-0.843452
4,11.223529,46.817127,-24.756451,-32.135159
0,12.381243,45.653271,-44.383602,-39.381119
1,19.046171,43.479794,-3.827714,3.816105
1,29.691956,16.254436,1.255088,-2.772052
2,15.314651,0.646216,-12.059997,45.494480
2,4.629233,34.254959,4.080477,-3.028894
3,19.248529,40.701714,-3.691262,4.259478
3,5.545342,36.290924,11.268250,-4.933635
4,12.610692,46.810863,-8.306089,-37.161350
4,4.936775,37.088650,7.548797,-3.005399
0,12.214520,44.773872,-38.733833,-47.817795
1,18.866985,42.980526,-4.134096,4.909448
1,19.309116,42.572311,-4.733188,4.017444
2,18.235523,42.796013,-2.947388,4.561001
2,1.249520,36.942276,6.959146,-4.914511
3,12.168861,44.587738,-29.640701,-42.708736
3,12.748461,44.819462,-36.083569,-46.566448
4,16.511171,47.503658,40.705620,-90.383224
4,12.716408,46.669895,-25.379646,-33.041527
0,18.973181,43.233131,-4.129796,3.845107
1,19.471642,43.570942,-4.065142,3.443343
1,18.573681,43.284672,-5.287288,4.704929
2,17.622677,43.283962,-3.355048,3.673792
2,15.004949,45.671623,-9.697591,-3.197624
3,12.956409,45.578506,-38.171257,-45.796177
3,11.592550,46.305721,-32.840858,-48.968353
4,41.104176,29.558819,-0.967770,-0.548374
4,18.733900,10.406397,-0.455251,0.687173
0,12.298238,44.926743,-39.084705,-52.765514
1,18.854284,42.601334,-3.517364,4.047629
1,3.338130,36.957886,8.495374,-3.467423
2,2.627105,38.467144,7.930101,-5.231265
2,31.289652,15.353427,-0.691654,-3.892824
3,12.710466,46.089851,-34.276276,-53.256775
3,13.028892,44.505665,-43.842316,-54.569824
4,38.464718,18.261978,0.123847,-0.052535
4,8.250686,37.787750,8.899607,-8.378765
0,11.800649,44.753723,-33.720821,-39.861423
1,19.184391,43.643036,-3.497107,3.831381
1,30.309954,15.888096,-0.304474,-4.127477
2,29.877428,14.493163,-1.562666,-2.424811
2,3.507571,36.709892,5.468260,-4.529219
3,11.130123,44.779968,-25.585514,-67.274757
3,12.852796,46.222916,-43.454384,-68.849571
4,22.430086,40.357445,-4.982702,5.943395
4,6.448104,30.292192,1.934559,-1.546222
0,11.830596,45.344780,-39.097340,-48.725422
1,19.258585,43.853569,-4.420264,4.006712
1,29.628387,15.377463,-0.043452,-3.841692
2,18.442522,42.358673,-4.431445,4.000779
2,18.281307,42.704140,-3.617060,4.069945
3,11.418243,44.713158,-37.985077,-52.872662
3,11.079718,44.215725,-34.234970,-48.267632
4,3.910572,47.488148,-3.122286,0.194981
4,6.820933,36.391941,6.108623,-5.014884
0,11.917269,45.704418,-38.209389,-52.241989
1,29.604141,16.076616,1.522735,-4.274314
1,13.629848,47.741779,-10.984557,3.876339
2,19.668871,42.039001,-3.547793,4.881773
2,19.205978,42.200283,-3.409824,4.218077
3,11.131021,45.307873,-40.133434,-58.792519
3,12.297647,46.410374,-40.057228,-43.264259
4,21.516870,44.154655,1.717273,6.086306
4,36.606434,27.459408,0.000000,-0.000000
0,11.813452,45.118576,-32.781536,-54.130314
1,18.973135,43.598663,-4.388883,4.164141
1,30.935482,15.106017,-0.776796,-1.634707
2,29.562689,16.434137,-1.715502,-2.810458
2,19.166805,41.921040,-3.600744,4.191052
3,11.667802,44.621117,-37.465427,-53.226055
3,13.107471,45.732002,-25.582649,-51.549759
4,11.019966,46.424686,-26.775640,-33.545357
4,35.192005,7.095351,-0.000001,0.000001
0,11.715129,45.045921,-32.752987,-43.792160
1,2.929514,36.677025,9.293019,-3.476429
1,29.863739,15.807634,0.590891,-3.661802
2,2.553593,36.113976,6.998814,-3.677531
2,19.929090,44.435089,-4.246871,4.300136
3,11.371751,45.791939,-29.035357,-48.516773
3,13.027349,46.036533,-29.806934,-48.079189
4,17.310625,41.330147,3.828271,10.825859
4,30.855892,19.546646,-1.675182,-2.657277
0,11.690081,45.609135,-41.860668,-49.512665
1,18.476645,43.139088,-3.324373,4.446578
1,2.037065,37.278843,9.576206,-3.931317
2,18.091602,43.860348,-2.804108,2.932672
2,20.430109,42.739895,-3.329506,4.102378
3,12.401779,46.363178,-41.829491,-48.839664
3,5.348186,36.138531,9.772533,-7.287999
4,11.157760,43.672127,-48.137863,-47.065281
4,13.381189,44.275444,-32.230251,-54.205849
0,11.689544,44.812542,-37.570786,-54.169430
1,2.307847,37.707710,10.448440,-4.223165
1,2.087350,36.990856,4.937593,-5.369562
2,2.336592,36.163872,6.818991,-4.665007
2,18.525541,42.287769,-3.980955,4.379576
3,11.314530,45.422726,-40.652695,-42.982716
3,11.695429,46.325981,-31.471647,-50.098148
4,5.701806,36.849140,10.589873,-7.672128
4,43.647720,29.053087,0.000000,0.000000
0,12.025889,45.139103,-32.524395,-44.828705
1,18.840599,43.525593,-3.853479,3.475346
1,13.807959,47.483059,32.689796,-32.937275
2,13.941117,1.058036,78.253265,21.212847
2,1.691809,37.460426,6.750694,-5.856282
3,13.207743,44.980915,-48.806995,-39.230312
3,13.101864,45.925793,-22.718451,-42.648495
4,29.858232,18.354744,-1.189249,-3.702174
4,31.673807,13.412429,0.325707,-2.313900
0,19.065115,43.325562,-4.329268,4.805045
1,19.657906,43.082119,-4.110427,3.717861
1,30.484564,16.176538,-0.332788,-4.452557
2,3.640687,37.230145,6.751523,-4.375788
2,30.890747,14.518050,-1.488634,-0.757513
3,12.234095,44.613678,-28.713758,-54.212513
3,11.444258,45.564789,-46.205917,-45.094559
4,11.994759,47.264317,-20.438732,-65.217636
4,10.912558,43.466259,-47.044743,-66.380386
0,11.911372,45.186932,-34.009666,-55.637077
1,19.752697,42.663372,-3.522662,3.592934
1,14.178470,0.696483,56.537239,-10.104360
2,12.391569,0.428124,115.897469,-58.897877
2,18.295788,42.521667,-3.729066,4.033189
3,12.750382,45.024391,-43.266052,-52.713169
3,13.272302,44.808109,-35.507835,-44.364990
4,4.027531,35.213955,3.097074,-5.916364
4,4.678015,35.263535,4.460292,-4.522270
0,11.742772,45.646866,-32.785492,-41.575214
1,19.038170,42.925537,-4.394013,4.196381
1,2.296648,37.079643,6.807811,-3.858583
2,18.051762,44.222294,-3.548778,4.440029
2,3.238001,38.506508,8.819002,-2.877586
3,11.782295,44.063190,-37.964676,-43.172165
3,11.947150,46.439251,-29.933294,-50.434982
4,13.039157,43.872726,-46.995193,-61.020107
4,10.430535,45.223984,-45.656116,-58.938122
0,11.834796,44.990067,-33.029964,-54.042721
1,2.743142,37.923000,9.269784,-4.678142
1,2.416720,37.283802,9.123156,-3.455698
2,18.103399,43.454571,-4.654283,3.719883
2,18.068817,42.714325,-4.453776,3.551640
3,11.224437,45.053452,-44.132904,-49.375870
3,11.520785,44.532726,-35.342056,-43.622280
4,0.052698,37.605633,4.973545,-3.352373
4,0.810243,35.365582,10.637232,0.799479
0,12.070555,45.181110,-33.604576,-50.261272
1,18.941498,42.641743,-3.638867,3.706686
1,18.785484,43.338913,-3.442276,4.419907
2,18.208324,44.183609,-3.412861,4.558175
2,19.475864,44.271126,-4.950336,4.681252
3,13.251504,45.581371,-25.575710,-50.926861
3,12.200473,44.147163,-39.227638,-48.240997
4,13.137892,46.248119,-26.453751,-27.317213
4,27.978910,9.755379,-2.374092,-5.554401
0,11.498522,45.247787,-41.525974,-46.925220
1,14.017307,47.373653,-7.751853,7.066498
1,18.671808,43.900581,-3.181374,4.885419
2,27.901653,12.771128,-1.413540,-2.546541
2,18.962612,44.661251,-3.642157,3.980200
3,10.996617,45.329525,-33.979446,-42.734245
3,12.138964,44.373341,-40.801735,-51.698116
4,3.375618,43.061691,-1.420415,-0.823154
4,11.455549,46.649750,-28.305313,-39.232914
0,11.796757,45.685116,-29.944134,-46.371334
1,19.547310,43.608688,-4.476776,3.649837
1,19.235315,42.866085,-3.810708,4.002643
2,7.675337,42.707714,-24.517397,7.537357
2,1.765522,36.092796,8.193847,-4.830938
3,12.628326,45.069077,-28.821283,-48.383045
3,13.079647,45.561264,-28.371513,-40.444809
4,13.475046,45.925533,-39.816624,-51.227016
4,20.434320,45.402428,-1.578699,-0.886585
0,19.129011,43.357594,-3.466928,3.691188
1,18.595427,43.846031,-3.038308,4.701738
1,2.641515,36.844643,6.950853,-4.585923
2,13.039124,0.055179,75.255333,-24.120466
2,14.870233,47.730267,4.944645,75.426338
3,12.588546,44.477737,-46.389370,-49.754707
3,12.869359,45.600655,-38.581074,-51.052521
4,12.175318,17.569151,0.000001,-0.000001
4,11.358259,43.812565,-27.554684,-52.967690
0,11.529457,44.887440,-31.855444,-48.223766
1,19.336433,43.736687,-2.985090,4.090884
1,30.008038,15.707634,-0.655244,-3.847798
2,4.210630,33.952042,8.276269,-5.836340
2,14.547534,1.068031,17.950520,22.732643
3,12.670082,44.454372,-35.401180,-51.945259
3,12.375179,44.278141,-33.451347,-47.001194
4,11.238382,43.811226,-44.760502,-79.439125
4,39.275692,28.747505,-0.709005,-1.162095
0,11.973845,45.733295,-31.103312,-53.546028
1,2.610386,37.930241,9.183499,-4.831417
1,18.969164,42.968662,-3.403667,4.665093
2,18.283792,43.946056,-4.120495,4.440380
2,1.955685,38.469135,7.994636,-4.523738
3,12.796063,45.766605,-37.839931,-50.804230
3,12.793807,45.280117,-39.462555,-48.735828
4,11.457768,43.759331,-38.598251,-63.383587
4,19.854305,12.063021,-1.274720,0.466037
0,12.154588,45.033340,-32.900795,-49.352303
1,19.405933,43.617519,-3.647000,3.733737
1,2.473184,37.175793,8.183288,-4.116901
2,18.257570,43.751495,-4.161895,3.866176
2,18.367374,44.029121,-3.570219,4.253373
3,11.297728,45.029438,-33.219830,-42.294319
3,10.742894,45.073486,-22.718801,-51.653786
4,4.137887,46.997993,-2.775486,1.249566
4,4.926063,36.758823,5.097105,-2.920534
0,14.113063,0.501187,-18.456390,-20.929123
1,2.527945,36.853420,6.152591,-5.190831
1,19.524361,42.686802,-4.550548,4.416101
2,30.308893,16.743654,0.729640,-2.154363
2,3.410089,36.566879,9.293932,-6.744781
3,12.874182,45.239929,-35.849941,-47.222763
3,12.428379,44.389175,-34.385883,-50.192581
4,11.327665,47.193214,-36.912365,-47.117336
4,12.025133,43.676498,-34.298981,-55.969051
0,12.030452,45.554722,-33.988083,-53.652782
1,18.884945,43.108692,-4.212892,4.232233
1,18.974312,43.444103,-3.845874,4.745644
2,31.411907,15.518975,-0.362037,-4.292819
2,3.824206,36.788177,6.254761,-5.368883
3,10.909787,45.188660,-37.705734,-55.889561
3,10.825401,45.127712,-33.507275,-53.347519
4,38.512260,17.718578,-0.115210,-0.119056
4,5.027543,35.264462,9.298591,-5.355202
0,11.977644,44.809208,-34.004257,-45.446548
1,18.622889,42.985100,-3.698937,3.070868
1,29.690172,15.574354,-0.818176,-1.005363
2,15.190955,0.467886,-29.741554,66.590744
2,47.587509,39.638817,8.952868,-3.847568
3,11.551495,44.733799,-29.121414,-54.332172
3,12.845260,44.831951,-37.234131,-41.794113
4,7.011968,38.595051,10.212945,-4.937803
4,41.710114,25.609474,0.016502,-0.537341
0,12.376502,45.329845,-31.662575,-48.042267
1,19.462265,43.482620,-3.082152,4.054209
1,30.279032,15.342899,-2.311297,-3.656732
2,18.197872,42.889797,-4.003880,3.320985
2,19.951307,43.829750,-3.808221,4.649785
3,12.458687,44.564610,-47.251705,-48.962105
3,12.630253,44.110397,-50.637501,-53.602295
4,25.204533,9.025910,-1.041571,-3.111474
4,11.751767,43.344624,-37.678452,-53.229965
0,11.612221,44.973579,-39.759148,-41.082031
1,14.679041,47.836563,14.598552,11.541844
1,19.054190,43.405197,-4.224833,3.790618
2,17.992598,42.941837,-4.319629,5.314691
2,20.097740,42.354897,-2.623695,4.411212
3,11.156468,44.999355,-37.860428,-54.766357
3,11.662189,45.779762,-32.856136,-43.198776
4,14.029300,45.656055,-16.143660,-31.585564
4,28.649847,17.744631,-3.229792,-0.551803
0,12.152122,45.640781,-35.191227,-46.433720
1,18.773531,42.857021,-2.779775,4.720881
1,3.347700,36.715912,8.120693,-5.690174
2,18.468554,42.457729,-3.384710,3.688573
2,19.416166,42.241230,-3.578106,3.973998
3,11.461530,45.698555,-27.107002,-51.208225
3,13.020314,45.374020,-30.573647,-43.870903
4,10.386910,46.208298,-41.929081,-64.557877
4,11.024398,46.587990,-28.046993,-56.369629
0,12.082739,45.122311,-42.113052,-48.151577
1,3.403574,37.571697,7.877832,-5.135616
1,18.963169,43.679657,-3.513917,3.536547
2,17.883123,42.984768,-4.558088,3.783478
2,18.761761,44.163998,-3.239799,4.031354
3,4.852294,36.224174,6.488345,-4.101555
3,11.270205,45.251171,-41.534344,-52.446167
4,5.687942,10.772536,0.078629,0.053183
4,13.751827,44.215733,-36.491924,-49.897644
0,12.146857,45.779831,-30.364729,-55.788105
1,18.687820,43.806801,-4.363702,2.982788
1,3.196928,36.934509,8.072448,-3.634548
2,13.292092,0.892917,58.262676,9.148890
2,4.183630,34.407784,8.248405,-5.523284
3,10.939619,44.647354,-42.693596,-56.528252
3,12.896335,44.337078,-40.447617,-62.104420
4,12.938655,43.792896,-53.878593,-40.939995
4,9.965116,45.018524,-22.891739,-64.761551
0,11.717670,45.398582,-36.935879,-47.974773
1,3.426146,36.846687,9.534426,-4.370115
1,31.135408,15.946554,0.979214,-3.095143
2,30.388109,14.405520,-0.625310,-5.358640
2,20.193754,44.234535,-4.032356,3.908901
3,13.187455,45.403042,-23.379974,-44.989952
3,11.248793,44.556721,-44.342392,-56.985310
4,13.236352,43.866302,-44.340073,-61.023380
4,12.091369,1.600949,-87.342369,-36.210171
0,11.663137,45.016312,-33.720768,-47.684776
1,18.541500,43.365311,-3.172983,5.041709
1,2.835826,36.745186,6.522188,-5.598633
2,12.554375,47.951603,36.347168,-56.544205
2,20.064682,44.341393,-4.581550,4.409397
3,10.643218,45.341080,-41.143944,-64.482323
3,11.659371,45.847626,-35.171528,-47.748707
4,31.198429,18.318579,2.416877,-1.061297
4,10.783692,43.983082,-38.302742,-47.527676
0,12.087931,45.468430,-38.324348,-42.312214
1,18.302193,43.305012,-3.700242,3.595748
1,19.902710,43.085770,-3.702413,4.780352
2,19.973478,43.647861,-4.070411,4.283555
2,18.860558,42.040718,-3.564519,4.118903
3,11.790326,46.093132,-21.999447,-44.681442
3,11.199404,45.216370,-32.233833,-46.675724
4,14.474451,39.984089,12.020500,-4.080440
4,3.734648,34.871712,5.358802,-4.412515
0,11.624970,44.777714,-41.835938,-44.300171
1,19.890400,42.997723,-4.440138,4.977825
1,2.940760,36.949509,7.058944,-4.810029
2,20.190083,43.629402,-4.070180,4.654691
2,20.027603,42.124352,-3.202488,3.819214
3,11.296515,46.378147,-38.219711,-51.183952
3,11.194232,45.447311,-48.583920,-50.176521
4,13.405169,43.776676,-41.054470,-41.942017
4,13.143828,43.740910,-48.184414,-56.757484
0,12.428950,44.882027,-38.160873,-60.176670
1,18.749384,42.474266,-3.966146,3.802274
1,30.051435,16.068583,0.671588,-3.814954
2,17.975662,43.312748,-3.905046,4.084911
2,19.850969,43.811428,-3.352125,3.826977
3,12.021838,44.138336,-38.981033,-41.728920
3,5.198283,35.546795,6.971876,-3.525040
4,11.928135,20.951742,-0.019157,0.026254
4,11.881814,46.733040,-32.590855,-57.044071
0,19.122284,43.280266,-3.934891,4.790970
1,3.056938,36.929893,7.348953,-5.508235
1,19.534323,42.398682,-4.105310,4.296810
2,20.181116,42.065361,-3.421098,3.921093
2,2.333668,38.302536,7.761364,-4.031799
3,11.248697,45.399342,-45.116150,-40.775288
3,11.487721,44.676067,-34.205914,-53.229507
4,13.442636,12.430575,-0.000459,0.001019
4,31.173716,13.189913,-4.127216,-0.741935
0,12.176577,45.199799,-34.988285,-45.902519
1,24.439949,22.684351,-3.176346,-5.202156
1,2.468516,36.961182,8.310606,-3.109941
2,12.635930,0.507743,51.629276,-12.905334
2,31.175558,16.706722,1.719100,-4.435296
3,11.700302,46.070858,-34.351604,-46.115040
3,11.134230,45.231892,-34.217400,-56.991493
4,13.297628,44.385750,-38.799976,-34.908997
4,15.174428,42.705723,-8.744633,-5.072467
0,11.448395,45.076645,-38.456303,-48.912140
1,19.442093,43.152042,-4.234648,4.080681
1,2.418784,37.486847,5.621848,-3.148145
2,13.987712,1.447922,-9.205201,-16.697498
2,18.250154,41.933384,-2.434099,3.565128
3,12.110120,44.151745,-39.618027,-49.617607
3,12.439402,46.257732,-36.809834,-48.209602
4,5.590355,35.065742,4.574846,-6.118887
4,13.797487,44.686142,-41.181152,-72.831795
0,12.156793,44.733795,-40.397224,-46.950119
1,19.610422,43.553696,-3.454881,3.469681
1,18.829409,42.429211,-4.152868,4.464350
2,13.165499,0.701030,26.402197,14.309646
2,19.873756,42.400303,-4.058795,4.487551
3,12.822412,45.053867,-30.312435,-37.924004
3,12.939485,46.137608,-18.257076,-58.692730
4,10.640753,43.900940,-53.975529,-57.229267
4,13.932678,44.889034,-31.507521,-51.825600
0,12.079323,44.883591,-29.054342,-55.505104
1,2.248254,36.461945,6.736511,-4.835248
1,29.837231,16.374250,0.138472,-5.303021
2,20.088697,43.055843,-3.631932,4.025510
2,18.708443,42.285393,-4.435515,4.688754
3,12.270700,45.922104,-26.036306,-46.124973
3,11.070262,45.026138,-33.882343,-49.198586
4,2.558871,34.560753,8.415266,-0.690644
4,16.673746,24.450930,0.000000,0.000000
0,12.148548,45.446335,-36.554691,-56.895046
1,18.313831,42.880737,-3.570155,5.234976
1,3.120983,37.034248,9.176571,-6.052031
2,19.977337,43.934544,-3.606902,3.905469
2,3.272712,36.289570,6.356966,-6.927876
3,11.046633,46.047611,-48.421585,-44.962624
3,12.875596,45.945877,-34.860905,-41.861984
4,5.545094,37.130692,7.512883,-4.805275
4,0.204882,41.124413,9.199910,-5.087655
0,11.684241,44.741764,-39.472618,-57.131203
1,18.413370,43.466667,-4.122201,3.678347
1,19.019756,42.675919,-3.915069,3.988488
2,19.682962,42.157421,-4.518204,4.848258
2,18.214323,43.852978,-3.463857,3.879686
3,11.160643,44.149441,-37.241928,-55.422363
3,12.770544,45.458817,-36.156311,-48.709576
4,31.386452,8.358798,0.000002,-0.000005
4,19.296349,12.697027,-0.992654,0.185213
0,12.283354,45.651772,-32.439518,-53.148254
1,14.569918,0.511430,-44.417400,-7.549938
1,18.610779,42.828606,-4.791019,3.327538
2,29.242071,14.940837,-3.161809,-4.165889
2,3.718788,37.524666,5.777086,-4.759237
3,5.920699,35.630901,7.012405,-6.525781
3,11.764338,46.017109,-23.729818,-50.556934
4,11.585882,43.215439,-52.446911,-49.113396
4,10.623388,45.924412,-33.542927,-60.170765
0,19.298985,43.079109,-3.730698,4.471295
1,2.878254,36.528217,7.739991,-3.054133
1,18.711687,43.720390,-3.051122,3.531411
2,36.917488,33.055748,-0.051095,0.002374
2,31.127182,15.005617,-2.214934,-4.352520
3,11.075071,45.366325,-40.579895,-51.125652
3,11.175701,45.364578,-44.878082,-48.668037
4,0.498379,38.772800,13.546395,-4.194956
4,21.533377,21.652403,-4.946928,-5.633515
0,11.851176,44.859592,-29.350391,-50.925461
1,2.795574,37.677311,9.979063,-5.176348
1,19.287470,42.389812,-3.856738,3.952964
2,14.794919,46.955101,-7.142702,41.701225
2,20.375467,43.216064,-3.136793,3.920439
3,11.519602,45.753826,-26.596651,-50.250065
3,12.955132,44.938770,-26.307314,-57.862427
4,22.628653,16.106709,-1.136489,1.161722
4,7.297856,41.831684,-19.353544,-17.869083
0,11.796934,44.820515,-45.866119,-42.069908
1,13.394442,47.512585,-16.780832,-32.954586
1,2.598166,37.369186,7.336466,-5.163633
2,13.150130,47.873684,12.714888,-57.575424
2,19.130737,44.668343,-3.734882,3.923519
3,12.560984,45.712887,-40.992611,-48.341640
3,12.540108,44.264263,-45.614231,-53.861210
4,13.174775,43.525772,-55.172844,-54.892960
4,10.704941,46.829327,-39.658028,-51.761875
0,18.966213,43.106640,-4.180916,4.022067
1,31.196604,15.577456,-0.507241,-2.549471
1,19.042971,43.556637,-4.058540,3.996316
2,14.914519,0.620980,-35.832630,30.205872
2,19.431595,44.084152,-3.842572,4.315713
3,11.530511,46.475094,-31.862936,-57.128368
3,11.289866,45.570297,-35.665829,-44.598351
4,47.938496,6.571213,0.000000,-0.000000
4,10.174169,44.742043,-35.014633,-63.929768
0,12.263003,45.587139,-38.214489,-48.996723
1,18.526901,43.783161,-3.485418,4.309439
1,18.660902,42.432465,-4.669026,4.396748
2,1.505995,37.716793,4.729534,-2.822196
2,20.230925,43.965973,-3.980713,4.012331
3,12.618239,44.009296,-38.339794,-56.473751
3,11.750550,44.150845,-30.159100,-28.865608
